# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 22:48:11 35239337 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   625     0.625000  0.083837018  0.000130951 -0.997999298 -0.063224999  0.000000000000003553 -30.060141374   0.000000000  30.060141374  0.000000998127640    94.466154  0.000000000000004 
   626     0.626000  0.083967969  0.000131038 -0.998077519 -0.061977940  0.000000000000000000 -30.057785507   0.000000000  30.057785507  0.000000999614905    94.893640  0.000000000000000 
   627     0.627000  0.084099007  0.000130974 -0.998155790 -0.060704359  0.000000000000000000 -30.055428526   0.000000000  30.055428526  0.000000998794865    95.320871  0.000000000000000 
   628     0.628000  0.084229981  0.000130911 -0.998233957 -0.059405113  0.000000000000000000 -30.053075028   0.000000000  30.053075028  0.000000997984219    95.747311  0.000000000000000 
   629     0.629000  0.084360892  0.000131000 -0.998311955 -0.058079611  0.000000000000000000 -30.050726991   0.000000000  30.050726991  0.000000999494506    96.172919  0.000000000000000 
   630     0.630000  0.084491892  0.000130937 -0.998389803 -0.056725662  0.000000000000000000 -30.048383810   0.000000000  30.048383810  0.000000998699764    96.598146  0.000000000000000 
   631     0.631000  0.084622829  0.000130876 -0.998467338 -0.055344155  0.000000000000003553 -30.046050448   0.000000000  30.046050448  0.000000997914329    97.022457  0.000000000000004 
   632     0.632000  0.084753705  0.000130966 -0.998544479 -0.053934441 -0.000000000000003553 -30.043729286   0.000000000  30.043729286  0.000000999447630    97.445810  0.000000000000004 
   633     0.633000  0.084884671  0.000130906 -0.998621231 -0.052494167  0.000000000000000000 -30.041420187   0.000000000  30.041420187  0.000000998678012    97.868652  0.000000000000000 
   634     0.634000  0.085015576  0.000130846 -0.998697414 -0.051024255  0.000000000000000000 -30.039128538   0.000000000  30.039128538  0.000000997917615    98.290450  0.000000000000000 
   635     0.635000  0.085146422  0.000130937 -0.998772934 -0.049523989  0.000000000000000000 -30.036857194   0.000000000  30.036857194  0.000000999473935    98.711161  0.000000000000000 
   636     0.636000  0.085277359  0.000130878 -0.998847776 -0.047990843  0.000000000000000000 -30.034606604   0.000000000  30.034606604  0.000000998729278    99.131225  0.000000000000000 
   637     0.637000  0.085408238  0.000130820 -0.998921743 -0.046425768  0.000000000000000000 -30.032382635   0.000000000  30.032382635  0.000000997993759    99.550114  0.000000000000000 
   638     0.638000  0.085539058  0.000130913 -0.998994721 -0.044827975  0.000000000000000000 -30.030188717   0.000000000  30.030188717  0.000000999573112    99.967781  0.000000000000000 
   639     0.639000  0.085669971  0.000130856 -0.999066671 -0.043194744  0.000000000000001776 -30.028026013   0.000000000  30.028026013  0.000000998853266   100.384665  0.000000000000002 
   640     0.640000  0.085800827  0.000130799 -0.999137380 -0.041527057 -0.000000000000001776 -30.025900952   0.000000000  30.025900952  0.000000998142478   100.800237  0.000000000000002 
   641     0.641000  0.085931626  0.000130894 -0.999206708 -0.039824043 -0.000000000000001776 -30.023817650   0.000000000  30.023817650  0.000000999744890   101.214451  0.000000000000002 
   642     0.642000  0.086062520  0.000130838 -0.999274588 -0.038082768  0.000000000000001776 -30.021778150   0.000000000  30.021778150  0.000000999049712   101.627739  0.000000000000002 
   643     0.643000  0.086193359  0.000130783 -0.999340784 -0.036304244 -0.000000000000001776 -30.019789537   0.000000000  30.019789537  0.000000998363522   102.039575  0.000000000000002 
   644     0.644000  0.086324142  0.000130880 -0.999405129 -0.034487504 -0.000000000000001776 -30.017856750   0.000000000  30.017856750  0.000000999989018   102.449914  0.000000000000002 
   645     0.645000  0.086455022  0.000130826 -0.999467520 -0.032629384 -0.000000000000001776 -30.015982914   0.000000000  30.015982914  0.000000999318381   102.859181  0.000000000000002 
   646     0.646000  0.086585847  0.000130772 -0.999527694 -0.030730919  0.000000000000001776 -30.014175882   0.000000000  30.014175882  0.000000998656664   103.266854  0.000000000000002 
   647     0.647000  0.086716619  0.000130719 -0.999585452 -0.028791036  0.000000000000000000 -30.012441592   0.000000000  30.012441592  0.000000998003824   103.672886  0.000000000000000 
   648     0.648000  0.086847338  0.000130817 -0.999640584 -0.026808624  0.000000000000000000 -30.010786349   0.000000000  30.010786349  0.000000999659816   104.077231  0.000000000000000 
   649     0.649000  0.086978156  0.000130766 -0.999692924 -0.024780171  0.000000000000000000 -30.009215098   0.000000000  30.009215098  0.000000999022444   104.480304  0.000000000000000 
   650     0.650000  0.087108921  0.000130714 -0.999742169 -0.022706745  0.000000000000000000 -30.007736936   0.000000000  30.007736936  0.000000998393886   104.881590  0.000000000000000 
   651     0.651000  0.087239636  0.000130664 -0.999788063 -0.020587107 -0.000000000000000888 -30.006359456   0.000000000  30.006359456  0.000000997774111   105.281042  0.000000000000001 
   652     0.652000  0.087370299  0.000130764 -0.999830338 -0.018419976  0.000000000000000000 -30.005090728   0.000000000  30.005090728  0.000000999460614   105.678611  0.000000000000000 
   653     0.653000  0.087501063  0.000130714 -0.999868748 -0.016201444  0.000000000000000888 -30.003938077   0.000000000  30.003938077  0.000000998856225   106.074704  0.000000000000001 
   654     0.654000  0.087631777  0.000130665 -0.999902937 -0.013932599  0.000000000000000000 -30.002912184   0.000000000  30.002912184  0.000000998260561   106.468812  0.000000000000000 
   655     0.655000  0.087762442  0.000130767 -0.999932578 -0.011612009  0.000000000000000444 -30.002022786   0.000000000  30.002022786  0.000000999970290   106.860888  0.000000000000000 
   656     0.656000  0.087893209  0.000130719 -0.999957353 -0.009235428  0.000000000000000000 -30.001279479   0.000000000  30.001279479  0.000000999389981   107.251329  0.000000000000000 
   657     0.657000  0.088023927  0.000130671 -0.999976853 -0.006803952  0.000000000000000000 -30.000694431   0.000000000  30.000694431  0.000000998818340   107.639634  0.000000000000000 
   658     0.658000  0.088154598  0.000130624 -0.999990686 -0.004315978  0.000000000000000222 -30.000279419   0.000000000  30.000279419  0.000000998255335   108.025754  0.000000000000000 
   659     0.659000  0.088285222  0.000130728 -0.999998434 -0.001769844  0.000000000000000000 -30.000046985   0.000000000  30.000046985  0.000000999995695   108.409639  0.000000000000000 
   660     0.660000  0.088415950  0.000130682 -0.999999648  0.000839207  0.000000000000000000 -30.000010564   0.000000000  30.000010564  0.000000999447990   108.791676  0.000000000000000 
   661     0.661000  0.088546632  0.000130636 -0.999993840  0.003510079  0.000000000000000000 -30.000184812   0.000000000  30.000184812  0.000000998908873   109.171373  0.000000000000000 
   662     0.662000  0.088677268  0.000130592 -0.999980502  0.006244640  0.000000000000000000 -30.000584950   0.000000000  30.000584950  0.000000998378305   109.548680  0.000000000000000 
   663     0.663000  0.088807860  0.000130547 -0.999959095  0.009044828  0.000000000000000000 -30.001227209   0.000000000  30.001227209  0.000000997856267   109.923547  0.000000000000000 
   664     0.664000  0.088938407  0.000130653 -0.999929042  0.011912658  0.000000000000000444 -30.002128898   0.000000000  30.002128898  0.000000999634660   110.295924  0.000000000000000 
   665     0.665000  0.089069061  0.000130610 -0.999889679  0.014853641 -0.000000000000000444 -30.003310008   0.000000000  30.003310008  0.000000999127850   110.666183  0.000000000000000 
   666     0.666000  0.089199671  0.000130568 -0.999840378  0.017866706  0.000000000000000888 -30.004789434   0.000000000  30.004789434  0.000000998629522   111.033846  0.000000000000001 
   667     0.667000  0.089330238  0.000130525 -0.999780438  0.020954125 -0.000000000000000888 -30.006588300   0.000000000  30.006588300  0.000000998139645   111.398861  0.000000000000001 
   668     0.668000  0.089460764  0.000130633 -0.999709112  0.024118261  0.000000000000000888 -30.008729166   0.000000000  30.008729166  0.000000999948855   111.761179  0.000000000000001 
   669     0.669000  0.089591397  0.000130592 -0.999625499  0.027365340  0.000000000000000000 -30.011239240   0.000000000  30.011239240  0.000000999474180   112.121159  0.000000000000000 
   670     0.670000  0.089721990  0.000130552 -0.999528818  0.030694344  0.000000000000000000 -30.014142135   0.000000000  30.014142135  0.000000999007916   112.478333  0.000000000000000 
   671     0.671000  0.089852541  0.000130512 -0.999418155  0.034107944 -0.000000000000001776 -30.017465519   0.000000000  30.017465519  0.000000998550038   112.832652  0.000000000000002 
   672     0.672000  0.089983053  0.000130472 -0.999292534  0.037608924  0.000000000000000000 -30.021239001   0.000000000  30.021239001  0.000000998100525   113.184065  0.000000000000000 
   673     0.673000  0.090113525  0.000130583 -0.999150912  0.041200181  0.000000000000000000 -30.025494285   0.000000000  30.025494285  0.000000999948002   113.532521  0.000000000000000 
   674     0.674000  0.090244108  0.000130544 -0.998991980  0.044889012  0.000000000000000000 -30.030271107   0.000000000  30.030271107  0.000000999513648   113.878363  0.000000000000000 
   675     0.675000  0.090374652  0.000130506 -0.998814694  0.048674509  0.000000000000000000 -30.035601390   0.000000000  30.035601390  0.000000999087622   114.221141  0.000000000000000 
   676     0.676000  0.090505159  0.000130469 -0.998617770  0.052559960  0.000000000000000000 -30.041524295   0.000000000  30.041524295  0.000000998669894   114.560804  0.000000000000000 
   677     0.677000  0.090635628  0.000130432 -0.998399837  0.056548794  0.000000000000000000 -30.048081838   0.000000000  30.048081838  0.000000998260448   114.897301  0.000000000000000 
   678     0.678000  0.090766060  0.000130396 -0.998159423  0.060644586  0.000000000000000000 -30.055319122   0.000000000  30.055319122  0.000000997859258   115.230583  0.000000000000000 
   679     0.679000  0.090896456  0.000130509 -0.997894954  0.064851063  0.000000000000001776 -30.063284591   0.000000000  30.063284591  0.000000999752511   115.560599  0.000000000000002 
   680     0.680000  0.091026965  0.000130474 -0.997604393  0.069177131  0.000000000000001776 -30.072040798   0.000000000  30.072040798  0.000000999366447   115.887672  0.000000000000002 
   681     0.681000  0.091157439  0.000130439 -0.997286210  0.073622106  0.000000000000000000 -30.081635227   0.000000000  30.081635227  0.000000998988609   116.211373  0.000000000000000 
   682     0.682000  0.091287878  0.000130405 -0.996938457  0.078190234  0.000000000000003553 -30.092128341   0.000000000  30.092128341  0.000000998618975   116.531651  0.000000000000004 
   683     0.683000  0.091418283  0.000130371 -0.996559040  0.082885948 -0.000000000000003553 -30.103585240   0.000000000  30.103585240  0.000000998257527   116.848458  0.000000000000004 
   684     0.684000  0.091548655  0.000130338 -0.996145711  0.087713872  0.000000000000003553 -30.116076075   0.000000000  30.116076075  0.000000997904244   117.161744  0.000000000000004 
   685     0.685000  0.091678993  0.000130455 -0.995696055  0.092678837  0.000000000000000000 -30.129676481   0.000000000  30.129676481  0.000000999843526   117.471460  0.000000000000000 
   686     0.686000  0.091809447  0.000130422 -0.995206894  0.097791809 -0.000000000000003553 -30.144485711   0.000000000  30.144485711  0.000000999505355   117.777907  0.000000000000004 
   687     0.687000  0.091939870  0.000130391 -0.994675922  0.103052466  0.000000000000000000 -30.160577275   0.000000000  30.160577275  0.000000999175325   118.080678  0.000000000000000 
   688     0.688000  0.092070261  0.000130360 -0.994100124  0.108466322  0.000000000000000000 -30.178046725   0.000000000  30.178046725  0.000000998853415   118.379726  0.000000000000000 
   689     0.689000  0.092200620  0.000130329 -0.993476259  0.114039130  0.000000000000000000 -30.196997397   0.000000000  30.196997397  0.000000998539611   118.675003  0.000000000000000 
   690     0.690000  0.092330950  0.000130299 -0.992800833  0.119776902  0.000000000000000000 -30.217541128   0.000000000  30.217541128  0.000000998233888   118.966462  0.000000000000000 
   691     0.691000  0.092461249  0.000130270 -0.992070084  0.125685909  0.000000000000000000 -30.239799055   0.000000000  30.239799055  0.000000997936236   119.254055  0.000000000000000 
   692     0.692000  0.092591518  0.000130390 -0.991279958  0.131772699  0.000000000000000000 -30.263902491   0.000000000  30.263902491  0.000000999929253   119.537736  0.000000000000000 
   693     0.693000  0.092721908  0.000130361 -0.990425068  0.138051386  0.000000000000000000 -30.290024938   0.000000000  30.290024938  0.000000999646714   119.817776  0.000000000000000 
   694     0.694000  0.092852269  0.000130333 -0.989501548  0.144522269  0.000000000000000000 -30.318295162   0.000000000  30.318295162  0.000000999372228   120.093802  0.000000000000000 
   695     0.695000  0.092982602  0.000130306 -0.988504291  0.151192811  0.000000000000000000 -30.348881908   0.000000000  30.348881908  0.000000999105775   120.365768  0.000000000000000 
   696     0.696000  0.093112908  0.000130279 -0.987427781  0.158070798  0.000000000000000000 -30.381968763   0.000000000  30.381968763  0.000000998847342   120.633629  0.000000000000000 
   697     0.697000  0.093243186  0.000130252 -0.986266059  0.165164343  0.000000000000000000 -30.417755653   0.000000000  30.417755653  0.000000998596911   120.897340  0.000000000000000 
   698     0.698000  0.093373439  0.000130226 -0.985012687  0.172481901  0.000000000000000000 -30.456460502   0.000000000  30.456460502  0.000000998354462   121.156858  0.000000000000000 
   699     0.699000  0.093503665  0.000130201 -0.983660704  0.180032273  0.000000000000003553 -30.498321096   0.000000000  30.498321096  0.000000998119983   121.412137  0.000000000000004 
   700     0.700000  0.093633866  0.000130176 -0.982202582  0.187824619  0.000000000000000000 -30.543597159   0.000000000  30.543597159  0.000000997893459   121.663136  0.000000000000000 
